Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,-0.096402,0.250886,-1.303176,0.053488,0.000000,0.000000
nan,0.373075,1.555851,0.373075,1.137971,0.000000,10.000000
nan,0.133018,0.580791,-0.212125,-0.004735,0.000000,0.000000
nan,-0.027413,-0.027413,-2.349341,-2.260765,0.000000,0.000000
nan,-0.178369,0.741589,-0.418547,0.647296,0.000000,0.000000
nan,-0.105200,-0.105200,-1.494188,-0.910280,2.000000,0.000000
nan,0.245778,0.842093,-0.432463,0.028053,0.000000,0.000000
nan,-0.141079,0.290212,-0.772953,-0.343155,0.000000,0.000000
nan,0.253895,1.882051,-0.127683,1.854006,0.000000,0.000000
nan,-0.204401,0.364703,-0.727639,-0.008112,0.000000,1.000000
nan,0.305715,0.696672,-0.302767,-0.078458,0.000000,0.000000
nan,0.000000,0.224503,-1.401819,-1.151964,0.000000,0.000000
nan,0.205324,1.273149,0.205324,0.582214,0.000000,0.000000
nan,0.410687,1.328222,-0.117840,0.671385,0.000000,0.000000
nan,-0.213041,-0.213041,-1.039182,-0.680574,0.000000,0.000000
nan,0.259884,0.994595,0.175534,0.287078,0.000000,0.000000
nan,-0.186885,0.056577,-0.938071,-0.597746,0.000000,0.000000
nan,0.267093,1.027231,0.267093,0.899717,0.000000,1.000000
nan,0.187383,0.865127,0.187383,0.815918,0.000000,10.000000
nan,0.089432,0.249685,-0.869613,0.024138,0.000000,10.000000
nan,-0.173777,-0.072153,-1.164907,-1.051377,0.000000,10.000000
nan,-0.175444,-0.054328,-1.207379,-0.865910,0.000000,10.000000
nan,-0.128896,-0.128896,-1.142135,-0.708717,0.000000,0.000000
nan,0.045323,0.354536,-1.178432,-0.939726,0.000000,0.000000
nan,0.321650,1.158165,0.266628,1.067948,0.000000,0.000000
nan,0.006024,0.006024,-1.134429,-0.959130,0.000000,0.000000
nan,-0.147903,-0.143750,-1.092238,-0.587610,0.000000,0.000000
nan,-0.101342,0.205270,-0.777643,-0.438344,0.000000,0.000000
nan,0.205141,1.398737,-0.006570,0.863540,0.000000,0.000000
nan,0.357705,1.169742,0.357705,0.585012,0.000000,0.000000
nan,-0.286597,-0.286597,-1.634341,-0.680525,0.000000,0.000000
nan,0.004631,0.895914,-0.940143,-0.463192,0.000000,0.000000
nan,-0.286095,-0.286095,-2.074042,-1.871693,5.000000,0.000000
nan,0.480972,1.872271,0.480834,1.746037,4.000000,0.000000
nan,0.258496,0.579280,-0.745571,-0.399540,4.000000,0.000000
nan,-0.326561,-0.326561,-0.326561,-0.326561,4.000000,0.000000
nan,0.365538,1.737050,0.365538,1.737050,3.000000,0.000000
nan,-0.157418,-0.011846,-0.558324,-0.291146,3.000000,0.000000
nan,-0.045210,0.844103,-0.074292,0.560440,3.000000,0.000000
nan,0.030589,0.228519,-0.356828,-0.153085,3.000000,0.000000
nan,-0.179719,-0.105727,-0.890836,-0.179996,3.000000,0.000000
nan,-0.107264,1.790407,-0.210411,1.721276,2.000000,0.000000
nan,0.205932,0.778362,0.060624,0.609684,0.000000,0.000000
nan,0.033205,0.096028,-0.689532,-0.316318,0.000000,0.000000
nan,0.106024,0.482205,-0.317235,0.279686,0.000000,0.000000
nan,0.061511,0.647122,0.061511,0.460786,0.000000,0.000000
nan,-0.120848,-0.120848,-0.624267,-0.249623,0.000000,0.000000
nan,-0.145171,-0.000420,-0.532346,-0.483164,0.000000,0.000000
nan,-0.123688,-0.065548,-0.971634,-0.249895,2.000000,0.000000
nan,0.162418,0.468484,-1.031392,-0.807368,3.000000,0.000000
nan,-0.111099,-0.111099,-0.633517,-0.400711,3.000000,0.000000
nan,0.192692,0.619185,-0.195208,0.272256,3.000000,0.000000
nan,0.334956,0.859517,0.150675,0.809528,2.000000,0.000000
nan,0.093282,0.357001,-0.471046,-0.327264,2.000000,0.000000
nan,0.072140,1.329995,0.072140,1.165441,2.000000,0.000000
nan,0.005741,0.037531,-0.794476,-0.541978,2.000000,0.000000
nan,-0.181071,0.079450,-0.693409,-0.474015,2.000000,0.000000
nan,0.083643,0.482349,-0.535824,0.384954,2.000000,0.000000
nan,-0.171742,0.066336,-0.791535,-0.022347,2.000000,0.000000
nan,0.136746,0.796821,0.136746,0.456713,2.000000,0.000000
nan,0.063409,0.507392,0.063409,0.288301,0.000000,0.000000
nan,-0.161184,-0.085215,-0.488956,-0.300601,2.000000,0.000000
nan,0.009266,0.531296,-0.292723,0.447356,0.000000,0.000000
nan,0.147536,1.072072,0.147536,0.747373,0.000000,10.000000
nan,-0.028246,0.063086,-0.262961,-0.076710,0.000000,1.000000
nan,-0.043111,0.053029,-0.724120,-0.389003,0.000000,1.000000
nan,0.049329,0.631189,0.030577,0.385117,0.000000,1.000000
nan,-0.223880,-0.142932,-0.606043,-0.230541,0.000000,0.000000
nan,-0.352049,-0.352049,-1.119643,-0.784949,0.000000,0.000000
nan,0.268171,0.486305,-0.241341,0.224515,0.000000,0.000000
nan,0.180306,0.734015,-0.091098,0.586832,0.000000,1.000000
nan,-0.048380,0.016372,-0.391565,-0.038000,0.000000,10.000000
nan,0.169448,0.569528,-0.058100,0.118099,0.000000,10.000000
nan,0.022100,0.285385,-0.294666,0.285385,0.000000,10.000000
nan,-0.258658,-0.258658,-0.966244,-0.883856,0.000000,10.000000
nan,0.050784,0.219819,-0.614584,-0.416023,0.000000,10.000000
nan,-0.147374,0.160545,-0.613616,-0.016274,0.000000,2.000000
nan,-0.048536,-0.048536,-0.994536,-0.994536,0.000000,0.000000
nan,-0.125360,0.073634,-0.201824,-0.013716,0.000000,0.000000
nan,0.121007,0.215539,-0.441244,-0.207458,0.000000,0.000000
nan,0.110039,0.904129,-0.002544,0.481333,0.000000,1.000000
nan,0.107740,0.466865,-0.171598,0.136138,0.000000,10.000000
nan,0.094012,0.577657,0.093559,0.386464,0.000000,10.000000
nan,-0.037147,0.001810,-0.941421,-0.865927,0.000000,10.000000
nan,-0.156499,0.288886,-0.281000,0.255372,0.000000,10.000000
nan,-0.096229,-0.096229,-1.069263,-0.580245,0.000000,10.000000
nan,0.030065,0.242194,-0.557427,-0.246294,0.000000,10.000000
nan,0.107064,0.523888,-1.298050,-1.296995,0.000000,10.000000
nan,-0.060151,0.235921,-0.403677,0.009675,0.000000,10.000000
nan,-0.132347,-0.066024,-0.808165,-0.342832,0.000000,10.000000
nan,0.105169,0.445388,-1.047775,-0.984041,0.000000,0.000000
nan,0.038995,0.694629,0.038995,0.501778,0.000000,1.000000
nan,-0.055325,0.402521,-0.586327,0.303515,0.000000,1.000000
nan,-0.330711,0.005448,-0.907569,-0.451437,0.000000,10.000000
nan,0.111149,0.769266,0.111149,0.344980,0.000000,10.000000
nan,-0.076327,-0.076327,-0.932463,-0.722449,0.000000,10.000000
nan,-0.169561,0.166210,-0.350103,-0.324182,0.000000,10.000000
nan,0.056540,0.298767,-1.287080,-0.911460,0.000000,10.000000
nan,-0.011419,0.346236,-0.211642,0.011419,0.000000,1.000000
nan,0.003037,0.294798,-0.951380,-0.346440,0.000000,10.000000
nan,0.134591,0.870801,0.134591,0.849812,0.000000,10.000000
nan,-0.279836,-0.279836,-1.424166,-1.424166,0.000000,0.000000
nan,-0.130606,-0.042728,-0.943774,-0.395147,0.000000,0.000000
nan,-0.011069,0.280977,-0.640196,0.190149,0.000000,0.000000
nan,-0.165989,-0.117462,-1.300095,-0.906286,0.000000,0.000000
nan,0.041317,0.638531,-0.248211,-0.065686,0.000000,0.000000
nan,-0.240302,0.819015,-0.753562,0.637696,0.000000,0.000000
nan,-0.839484,-0.839484,-0.839484,-0.839484,0.000000,0.000000
nan,0.282967,0.974179,0.120755,0.866236,0.000000,0.000000
nan,-0.592754,-0.414761,-1.278265,-0.677389,0.000000,0.000000
nan,0.298994,0.854533,0.298994,0.826227,0.000000,0.000000
nan,-0.385534,-0.261080,-1.161418,-0.893872,0.000000,0.000000
nan,0.118346,0.304981,-1.273575,-1.273575,0.000000,0.000000
nan,0.328802,0.801195,0.240164,0.276397,0.000000,0.000000
nan,-0.344898,-0.344898,-1.619152,-1.093768,4.000000,0.000000
nan,0.087169,0.575188,-0.789103,0.474827,4.000000,0.000000
nan,0.366002,1.522397,0.366002,1.199309,3.000000,0.000000
nan,-0.208553,0.963677,-0.366839,0.961768,2.000000,0.000000
nan,0.017480,0.639440,-0.409986,0.182003,2.000000,0.000000
nan,-0.294518,-0.064043,-1.001959,-0.112813,2.000000,0.000000
nan,0.377972,1.034357,0.377972,0.899556,0.000000,0.000000
nan,0.131185,0.340965,-0.617146,-0.483608,0.000000,0.000000
nan,-0.332117,0.164882,-0.801928,-0.050702,0.000000,0.000000
nan,-0.078036,-0.078036,-0.617523,-0.556451,2.000000,0.000000
nan,-0.360188,0.356211,-0.700327,0.168819,2.000000,0.000000
nan,0.192054,0.951583,0.177894,0.626472,0.000000,0.000000
nan,0.043564,0.513772,-0.373182,0.007236,0.000000,0.000000
nan,-0.764131,-0.698905,-1.299462,-1.156648,3.000000,0.000000
nan,0.198006,1.376510,0.029041,1.332215,0.000000,0.000000
nan,0.221371,0.487692,-0.030952,0.426382,0.000000,0.000000
nan,-0.109471,0.493286,-0.270948,-0.173885,0.000000,0.000000
nan,-0.195451,0.247749,-0.753588,0.165904,0.000000,1.000000
nan,0.059625,0.551451,-0.055620,0.551451,0.000000,10.000000
nan,-0.160354,0.166014,-0.453814,-0.131169,0.000000,10.000000
nan,-0.168897,-0.168897,-1.229059,-1.219553,0.000000,0.000000
nan,0.153336,0.447365,-0.432790,0.031085,0.000000,0.000000
nan,0.139971,0.539297,-0.127588,0.160865,0.000000,0.000000
nan,-0.108080,0.443054,-0.522176,-0.022840,0.000000,0.000000
nan,-0.309683,-0.309683,-1.307332,-1.284861,0.000000,0.000000
nan,0.140173,0.360897,-0.222515,0.232081,0.000000,0.000000
nan,-0.204158,-0.204158,-0.771840,-0.694403,0.000000,0.000000
nan,0.124152,0.977040,-0.038636,0.950831,0.000000,0.000000
nan,-0.153343,-0.008575,-0.521278,-0.481552,0.000000,0.000000
nan,-0.116378,0.425015,-0.529198,0.256094,0.000000,0.000000
nan,0.000604,0.247399,-0.557395,0.026097,0.000000,0.000000
nan,-0.056602,1.098862,-0.369487,0.904881,0.000000,1.000000
nan,0.020522,0.368317,-0.137758,0.093700,0.000000,0.000000
nan,-0.186156,0.179199,-0.517613,-0.018616,0.000000,1.000000
nan,-0.024895,1.006104,-0.297394,0.785508,0.000000,10.000000
nan,-0.324307,-0.256239,-0.751928,-0.718348,0.000000,10.000000
nan,0.031719,0.165954,-1.451488,-1.415258,0.000000,0.000000
nan,-0.250161,-0.250161,-1.521005,-1.330655,0.000000,0.000000
nan,0.437714,2.126492,0.437714,1.452994,0.000000,10.000000
nan,-0.077708,0.491952,-0.570256,-0.340528,0.000000,10.000000
nan,0.009176,0.126124,-0.674287,-0.282002,0.000000,1.000000
nan,-0.107779,-0.067510,-0.989846,-0.294909,0.000000,10.000000
nan,0.370163,0.829307,0.028621,0.829307,0.000000,1.000000
nan,-0.528496,-0.528496,-2.729616,-1.848353,0.000000,0.000000
nan,-0.424999,-0.337107,-1.783701,-0.906957,0.000000,0.000000
nan,0.282068,0.789795,-1.152474,-0.997406,0.000000,0.000000
nan,-0.060940,0.747682,-0.575428,-0.256030,0.000000,0.000000
nan,0.393761,3.514661,0.316151,3.514661,0.000000,10.000000
nan,-0.027171,0.331744,-0.994679,-0.994679,0.000000,2.000000
nan,-0.185435,-0.152955,-0.881088,-0.582117,0.000000,1.000000
nan,0.144538,0.271673,-0.407300,-0.278496,0.000000,1.000000
nan,0.013054,1.237260,-0.025833,1.212126,0.000000,10.000000
nan,-0.419814,-0.302699,-1.199428,-0.702001,0.000000,10.000000
nan,-0.045261,-0.045261,-2.033540,-2.033540,0.000000,0.000000
nan,-0.194260,0.452184,-1.145928,0.409104,0.000000,10.000000
nan,0.260858,0.398742,-0.262497,0.398742,0.000000,10.000000
nan,0.040965,0.633122,-0.867889,-0.814404,0.000000,10.000000
nan,0.119539,1.657854,-0.088742,1.435934,0.000000,10.000000
nan,-0.415366,-0.415366,-3.596500,-3.220461,0.000000,10.000000
nan,0.432763,1.217270,-0.432498,0.136936,0.000000,10.000000
nan,-0.329260,-0.028386,-3.118953,-2.364276,0.000000,0.000000
nan,0.267939,0.972510,-1.266839,-0.827176,0.000000,0.000000
nan,-0.100336,-0.100336,-3.709518,-2.544282,0.000000,0.000000
nan,0.244727,3.199604,0.244727,3.199604,0.000000,1.000000
nan,0.202814,1.988334,0.201032,0.813403,0.000000,0.000000
nan,-0.036793,-0.036793,-2.418373,-2.093783,0.000000,0.000000
nan,-0.254862,-0.077360,-2.304974,-1.783802,0.000000,0.000000
nan,0.458372,1.529252,-0.068273,1.245583,0.000000,0.000000
nan,0.196751,1.012023,0.196751,0.936747,0.000000,0.000000
nan,0.124755,0.495568,-0.455782,-0.169136,0.000000,0.000000
nan,-0.277364,-0.277364,-1.722621,-1.609393,0.000000,0.000000
nan,0.055868,0.157708,-1.150939,-0.067588,0.000000,0.000000
nan,-0.398222,-0.398222,-3.002054,-1.323878,0.000000,0.000000
nan,-0.451101,-0.451101,-0.451101,-0.451101,0.000000,0.000000
nan,0.148255,1.179548,-0.007832,0.991795,0.000000,0.000000
nan,0.243754,1.520390,0.046415,1.486553,0.000000,0.000000
nan,0.264098,0.906904,-0.309741,0.142156,0.000000,0.000000
nan,-0.066192,0.788882,-0.540496,0.705311,0.000000,0.000000
nan,0.110619,0.326190,-0.238694,0.203229,0.000000,0.000000
nan,0.093313,1.602129,-0.061290,1.602129,0.000000,10.000000
nan,-0.094787,-0.020795,-0.845781,-0.491853,0.000000,1.000000
nan,-0.345943,-0.309553,-1.883954,-1.848219,0.000000,0.000000
nan,0.043127,0.961038,-0.428329,0.660563,0.000000,10.000000
nan,0.334313,1.034486,0.134903,0.254311,0.000000,10.000000
nan,-0.220280,-0.220280,-1.574946,-1.543368,0.000000,1.000000
nan,0.323159,0.607634,-1.082409,-0.892973,0.000000,0.000000
nan,-0.179097,0.548825,-0.388168,0.314847,0.000000,1.000000
nan,0.315444,1.049577,0.153141,0.305746,0.000000,0.000000
nan,-0.059054,0.019255,-1.167426,-1.005537,0.000000,0.000000
nan,0.047335,0.363411,-0.623329,0.271859,0.000000,0.000000
nan,0.003870,0.003870,-1.034852,-1.018829,0.000000,0.000000
nan,-0.154341,-0.154341,-1.330751,-0.743510,0.000000,0.000000
nan,0.068799,0.433064,-1.042124,-0.640849,5.000000,0.000000
nan,0.236738,2.257755,0.236738,2.257755,0.000000,0.000000
nan,-0.130970,0.641509,-0.624180,0.058814,0.000000,0.000000
nan,-0.231201,0.131785,-0.808571,-0.126948,0.000000,0.000000
nan,0.212589,0.611394,0.212589,0.571302,0.000000,0.000000
nan,-0.020543,0.089800,-0.542081,0.024781,0.000000,0.000000
nan,-0.003476,-0.001371,-1.536754,-1.494730,4.000000,0.000000
nan,-0.200663,0.761708,-0.536049,0.690304,0.000000,0.000000
nan,-0.072245,0.275546,-0.720990,0.161610,0.000000,0.000000
nan,-0.050235,0.689015,-0.439000,-0.008390,0.000000,0.000000
nan,-0.160201,-0.160201,-1.478142,-1.217226,5.000000,0.000000
nan,0.268009,2.106821,0.268009,2.034994,0.000000,0.000000
nan,-0.200604,0.652636,-0.456773,0.324823,0.000000,0.000000
nan,0.066628,0.255636,-0.228903,0.153258,0.000000,0.000000
nan,-0.068455,0.185698,-0.421648,-0.106012,0.000000,0.000000
nan,-0.304077,-0.304077,-1.509210,-0.688056,0.000000,0.000000
nan,0.215934,0.452309,-0.293238,-0.118706,0.000000,0.000000
nan,-0.004900,0.447191,-0.075696,0.447191,0.000000,0.000000
nan,0.188524,0.333264,-0.438608,-0.061659,0.000000,0.000000
nan,0.067180,0.262932,-0.143818,0.083684,0.000000,0.000000
nan,-0.249606,0.194923,-0.585925,-0.087241,0.000000,0.000000
nan,-0.093871,-0.093871,-0.560588,-0.492009,0.000000,0.000000
nan,-0.003617,0.283825,-0.165058,-0.165058,0.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
nan,0.056118,0.303937,-0.117313,0.066606,0.000000,0.000000
nan,0.180489,0.685297,0.180489,0.685297,0.000000,0.000000
