Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
20/11/08,0.000000,0.000000,-1.098511,-0.741992,3.000000,0.000000,3.152791,3.152791,0.000000,0.000000,3.952368
21/11/08,0.000000,0.405367,-0.796601,-0.531444,3.000000,0.000000,10.958931,10.958931,0.000000,0.000000,3.670921
24/11/08,0.000000,2.058291,0.000000,2.057738,1.000000,0.000000,0.980148,0.980148,0.000000,0.000000,2.527920
25/11/08,0.000000,0.636505,-0.462060,0.101024,1.000000,0.000000,0.982398,0.982398,0.000000,0.000000,2.522835
26/11/08,0.000000,0.151815,-0.668209,-0.103057,1.000000,0.000000,0.420358,0.420358,0.000000,1.000000,2.532101
27/11/08,0.000000,0.498173,0.000000,0.410853,0.000000,0.000000,-0.260495,0.000000,0.260495,1.000000,2.558033
28/11/08,0.000000,0.349738,-0.189841,0.349738,0.000000,0.000000,0.291414,0.291414,0.000000,1.000000,2.582069
01/12/08,0.000000,0.000000,-1.398774,-1.246904,2.000000,0.000000,10.527553,10.527553,0.000000,0.000000,2.706201
02/12/08,0.000000,0.401910,-0.517544,0.322202,2.000000,0.000000,2.353954,2.353954,0.000000,0.000000,3.141187
03/12/08,0.000000,0.382973,-0.453936,0.265265,2.000000,0.000000,1.629824,1.629824,0.000000,0.000000,3.468722
04/12/08,0.000000,0.513445,-0.450884,-0.036071,2.000000,0.000000,2.678565,2.678565,0.000000,0.000000,3.795884
05/12/08,0.000000,0.000000,-0.911306,-0.644803,3.000000,0.000000,10.861688,10.861688,0.000000,0.000000,3.536251
08/12/08,0.000000,1.501076,0.000000,1.401042,2.000000,0.000000,1.811497,1.811497,0.000000,0.000000,2.654546
09/12/08,0.000000,0.630841,-0.377163,0.453714,1.000000,0.000000,0.436503,0.436503,0.000000,1.000000,2.654113
10/12/08,0.000000,0.145820,-0.289945,-0.079127,1.000000,0.000000,0.656734,0.656734,0.000000,1.000000,2.684675
11/12/08,0.000000,0.358277,-0.338373,0.121700,1.000000,0.000000,1.252945,1.252945,0.000000,0.000000,2.701295
12/12/08,0.000000,0.000000,-1.060997,-0.615129,2.000000,0.000000,1.977913,1.977913,0.000000,0.000000,3.182424
15/12/08,0.000000,0.345409,-0.237719,-0.016039,2.000000,0.000000,0.896105,0.896105,0.000000,0.000000,3.349840
16/12/08,0.000000,0.303883,-0.182330,0.182330,1.000000,0.000000,0.702167,0.702167,0.000000,0.000000,3.384964
17/12/08,0.000000,0.186579,-0.454787,0.088042,1.000000,0.000000,0.224407,0.224407,0.000000,1.000000,3.750829
18/12/08,0.000000,0.168161,-0.245456,0.038352,1.000000,0.000000,0.521315,0.521315,0.000000,1.000000,3.795716
19/12/08,0.000000,0.000000,-0.770640,-0.259646,1.000000,0.000000,0.427844,0.427844,0.000000,1.000000,3.997251
22/12/08,0.000000,0.110759,-0.401726,-0.225709,1.000000,0.000000,0.481236,0.481236,0.000000,1.000000,4.037020
23/12/08,0.000000,0.351023,-0.030313,0.041225,1.000000,0.000000,0.408336,0.408336,0.000000,1.000000,4.358988
24/12/08,0.000000,0.000000,-0.312301,-0.242218,1.000000,0.000000,0.512569,0.512569,0.000000,1.000000,4.420165
29/12/08,0.000000,0.678818,0.000000,0.636122,0.000000,0.000000,-0.225367,0.000000,0.225367,1.000000,4.449138
30/12/08,0.000000,0.541515,0.000000,0.457821,0.000000,0.000000,-0.779302,0.000000,0.779302,0.000000,4.490768
31/12/08,0.000000,0.401456,0.000000,0.262369,0.000000,0.000000,-1.125989,0.000000,1.125989,0.000000,4.545623
02/01/09,0.000000,0.809405,-0.026642,0.809405,0.000000,1.000000,-2.901310,0.000000,2.901310,0.000000,4.560833
05/01/09,0.000000,0.359883,-0.262082,0.113782,0.000000,10.000000,-10.889293,0.000000,10.889293,0.000000,4.596020
06/01/09,0.000000,0.617669,-0.113122,0.381142,0.000000,10.000000,-10.868415,0.000000,10.868415,0.000000,4.384744
07/01/09,0.000000,0.000000,-1.033456,-0.843978,0.000000,1.000000,-3.852303,0.000000,3.852303,0.000000,3.713119
08/01/09,0.000000,0.046553,-0.627177,-0.013578,0.000000,10.000000,-10.700111,0.000000,10.700111,0.000000,3.737843
09/01/09,0.000000,0.191374,-0.478434,-0.370380,0.000000,10.000000,-10.606451,0.000000,10.606451,0.000000,3.349690
12/01/09,0.000000,0.150066,-0.304080,-0.146775,0.000000,10.000000,-10.480515,0.000000,10.480515,0.000000,3.092139
13/01/09,0.000000,0.000000,-0.694734,-0.179479,0.000000,1.000000,-3.162331,0.000000,3.162331,0.000000,3.111403
14/01/09,0.000000,0.177697,-1.839877,-1.417036,0.000000,0.000000,0.006832,0.006832,0.000000,1.000000,2.446900
15/01/09,0.000000,0.122650,-0.585199,-0.388175,1.000000,0.000000,0.230234,0.230234,0.000000,1.000000,2.461489
16/01/09,0.000000,0.854558,0.000000,0.170126,0.000000,0.000000,0.736733,0.736733,0.000000,0.000000,2.468795
19/01/09,0.000000,0.679809,-0.744027,-0.250388,1.000000,0.000000,0.828394,0.828394,0.000000,0.000000,2.447441
20/01/09,0.000000,0.493644,-0.311947,-0.111363,1.000000,0.000000,1.664170,1.664170,0.000000,0.000000,2.457151
21/01/09,0.000000,0.140136,-0.589357,-0.206275,1.000000,0.000000,1.164269,1.164269,0.000000,0.000000,2.592516
22/01/09,0.000000,0.619217,-0.088930,-0.050723,1.000000,0.000000,2.664424,2.664424,0.000000,0.000000,2.607958
23/01/09,0.000000,0.123138,-0.632239,0.001986,1.000000,0.000000,0.819242,0.819242,0.000000,0.000000,3.020182
26/01/09,0.000000,1.138090,-0.086329,1.031332,0.000000,0.000000,-1.127922,0.000000,1.127922,0.000000,3.223160
27/01/09,0.000000,0.013305,-0.520242,-0.097130,0.000000,0.000000,-1.649673,0.000000,1.649673,0.000000,3.736164
28/01/09,0.000000,0.822582,0.000000,0.673022,0.000000,0.000000,-2.179862,0.000000,2.179862,0.000000,3.749692
29/01/09,0.000000,0.000000,-0.985127,-0.701945,0.000000,0.000000,-1.147558,0.000000,1.147558,0.000000,3.750830
30/01/09,0.000000,0.254724,-0.436190,-0.272199,0.000000,0.000000,-0.482728,0.000000,0.482728,1.000000,3.853125
02/02/09,0.000000,0.000000,-0.761144,-0.484917,0.000000,0.000000,-0.472681,0.000000,0.472681,1.000000,4.782984
03/02/09,0.000000,0.645899,-0.232903,0.586996,0.000000,0.000000,-1.739712,0.000000,1.739712,0.000000,5.664814
04/02/09,0.000000,0.668968,-0.027930,0.436669,0.000000,0.000000,-2.040944,0.000000,2.040944,0.000000,5.699856
05/02/09,0.000000,0.045924,-0.651846,0.002056,0.000000,1.000000,-2.866247,0.000000,2.866247,0.000000,5.735012
06/02/09,0.000000,0.701694,-0.022746,0.434251,0.000000,10.000000,-11.161500,0.000000,11.161500,0.000000,5.803107
09/02/09,0.000000,0.292410,-0.332695,0.109046,0.000000,10.000000,-11.169325,0.000000,11.169325,0.000000,5.895431
10/02/09,0.000000,0.013280,-0.678658,-0.660486,0.000000,10.000000,-11.091125,0.000000,11.091125,0.000000,5.807387
11/02/09,0.000000,0.221966,-0.219139,0.149863,0.000000,5.000000,-7.449811,0.000000,7.449811,0.000000,5.873626
12/02/09,0.000000,0.000000,-0.705459,-0.228279,0.000000,10.000000,-11.074324,0.000000,11.074324,0.000000,5.908933
13/02/09,0.000000,0.637309,-0.243803,-0.089822,0.000000,10.000000,-11.037397,0.000000,11.037397,0.000000,5.196138
16/02/09,0.000000,0.000000,-0.449114,-0.395047,0.000000,10.000000,-10.894375,0.000000,10.894375,0.000000,4.859509
17/02/09,0.000000,0.000000,-1.004820,-0.725863,0.000000,1.000000,-3.970545,0.000000,3.970545,0.000000,4.294631
18/02/09,0.000000,0.161938,-0.694019,-0.197362,0.000000,10.000000,-10.770321,0.000000,10.770321,0.000000,4.225564
19/02/09,0.000000,0.280734,-0.167417,0.084805,0.000000,10.000000,-10.675490,0.000000,10.675490,0.000000,4.077224
20/02/09,0.000000,0.000000,-1.027323,-0.944757,0.000000,10.000000,-10.485723,0.000000,10.485723,0.000000,3.648239
23/02/09,0.000000,0.519698,-0.323987,-0.281473,0.000000,0.000000,-2.132252,0.000000,2.132252,0.000000,3.796216
24/02/09,0.000000,0.011826,-0.578736,-0.253520,0.000000,0.000000,-1.092585,0.000000,1.092585,0.000000,3.929936
25/02/09,0.000000,0.504497,-0.093149,0.242934,0.000000,0.000000,-1.668608,0.000000,1.668608,0.000000,3.962206
26/02/09,0.000000,0.743110,0.000000,0.498902,0.000000,0.000000,-1.486489,0.000000,1.486489,0.000000,3.982978
27/02/09,0.000000,0.000000,-1.156650,-0.638435,0.000000,0.000000,-0.213235,0.000000,0.213235,1.000000,3.970245
02/03/09,0.000000,0.000000,-1.509657,-1.509657,2.000000,0.000000,1.682059,1.682059,0.000000,0.000000,3.928950
03/03/09,0.000000,0.375144,-0.943367,-0.834715,3.000000,0.000000,3.202895,3.202895,0.000000,0.000000,3.903410
04/03/09,0.000000,1.008530,0.000000,0.982105,1.000000,0.000000,1.292628,1.292628,0.000000,0.000000,3.902731
05/03/09,0.000000,0.000000,-0.879302,-0.853549,4.000000,0.000000,3.369322,3.369322,0.000000,0.000000,4.982959
06/03/09,0.000000,0.446180,-0.279695,0.005919,4.000000,0.000000,10.958844,10.958844,0.000000,0.000000,5.010836
09/03/09,0.000000,0.253482,-0.520345,0.086972,4.000000,0.000000,10.898497,10.898497,0.000000,0.000000,4.620662
10/03/09,0.000000,1.351852,-0.191861,1.270255,3.000000,0.000000,2.609501,2.609501,0.000000,0.000000,3.832819
11/03/09,0.000000,0.354142,-0.466287,-0.157888,3.000000,0.000000,10.633810,10.633810,0.000000,0.000000,3.846865
12/03/09,0.000000,0.235538,-0.572550,0.135545,3.000000,0.000000,10.486262,10.486262,0.000000,0.000000,3.153837
13/03/09,0.000000,0.773135,0.000000,0.309552,2.000000,0.000000,10.362809,10.362809,0.000000,0.000000,2.858887
16/03/09,0.000000,0.823711,0.000000,0.823711,2.000000,0.000000,1.303567,1.303567,0.000000,0.000000,2.800468
17/03/09,0.000000,0.000000,-0.534505,-0.052018,2.000000,0.000000,1.640999,1.640999,0.000000,0.000000,2.827072
18/03/09,0.000000,0.335456,-0.667897,-0.392748,2.000000,0.000000,2.005993,2.005993,0.000000,0.000000,2.826879
19/03/09,0.000000,0.812811,-0.085360,0.089893,2.000000,0.000000,2.071415,2.071415,0.000000,0.000000,2.832753
20/03/09,0.000000,0.289465,-0.298607,0.198055,2.000000,0.000000,1.044684,1.044684,0.000000,0.000000,2.856567
23/03/09,0.000000,1.033000,0.000000,0.836601,0.000000,0.000000,0.013014,0.013014,0.000000,1.000000,2.854644
24/03/09,0.000000,0.302249,-0.567863,-0.315225,1.000000,0.000000,0.454648,0.454648,0.000000,1.000000,2.862211
25/03/09,0.000000,0.212878,-0.449581,-0.086074,1.000000,0.000000,0.362406,0.362406,0.000000,1.000000,3.021028
26/03/09,0.000000,0.227144,-0.175025,0.193695,1.000000,0.000000,0.467067,0.467067,0.000000,1.000000,3.238357
27/03/09,0.000000,0.196962,-0.373521,-0.206378,2.000000,0.000000,1.455361,1.455361,0.000000,0.000000,3.266743
30/03/09,0.000000,0.000000,-1.065772,-1.065772,3.000000,0.000000,10.489745,10.489745,0.000000,0.000000,3.372854
31/03/09,0.000000,1.305984,0.000000,1.270940,2.000000,0.000000,10.333483,10.333483,0.000000,0.000000,3.546482
01/04/09,0.000000,0.362559,-0.683883,0.229517,2.000000,0.000000,1.647518,1.647518,0.000000,0.000000,3.248250
02/04/09,0.000000,1.406569,0.000000,1.307037,1.000000,0.000000,0.034721,0.034721,0.000000,1.000000,3.852441
03/04/09,0.000000,0.061070,-0.845702,-0.736704,2.000000,0.000000,1.291340,1.291340,0.000000,0.000000,4.340600
06/04/09,0.000000,0.521136,-0.541209,-0.279483,4.000000,0.000000,2.199747,2.199747,0.000000,0.000000,4.977425
07/04/09,0.000000,0.355140,-0.645429,-0.486388,4.000000,0.000000,10.810536,10.810536,0.000000,0.000000,4.977367
08/04/09,0.000000,0.077210,-0.424265,-0.038995,4.000000,0.000000,10.845543,10.845543,0.000000,0.000000,4.862668
09/04/09,0.000000,0.478200,-0.106179,0.457751,4.000000,0.000000,3.287998,3.287998,0.000000,0.000000,4.903914
14/04/09,0.000000,0.442329,-0.348334,0.041863,4.000000,0.000000,3.091257,3.091257,0.000000,0.000000,4.924864
15/04/09,0.000000,0.273653,-0.377069,-0.163874,4.000000,0.000000,3.057270,3.057270,0.000000,0.000000,4.959969
16/04/09,0.000000,0.676907,-0.038406,0.676907,3.000000,0.000000,1.305470,1.305470,0.000000,0.000000,4.988786
17/04/09,0.000000,0.494743,-0.079094,0.321220,2.000000,0.000000,1.573455,1.573455,0.000000,0.000000,5.032174
20/04/09,0.000000,0.160742,-1.044022,-0.818983,4.000000,0.000000,10.823571,10.823571,0.000000,0.000000,5.011146
21/04/09,0.000000,0.227543,-0.752580,-0.027337,4.000000,0.000000,10.811444,10.811444,0.000000,0.000000,4.603923
22/04/09,0.000000,0.392266,-0.317856,0.349399,3.000000,0.000000,10.711748,10.711748,0.000000,0.000000,4.219483
23/04/09,0.000000,0.420086,-0.257262,-0.101765,4.000000,0.000000,10.704367,10.704367,0.000000,0.000000,4.091770
24/04/09,0.000000,1.119131,0.000000,1.119131,2.000000,0.000000,2.451914,2.451914,0.000000,0.000000,3.752905
27/04/09,0.000000,0.189421,-0.549483,0.089812,2.000000,0.000000,2.869639,2.869639,0.000000,0.000000,3.772902
28/04/09,0.000000,0.000000,-0.886288,-0.577765,3.000000,0.000000,10.520698,10.520698,0.000000,0.000000,3.529602
29/04/09,0.000000,0.795389,-0.056638,0.765018,2.000000,0.000000,10.218663,10.218663,0.000000,0.000000,2.718605
30/04/09,0.000000,0.856174,0.000000,0.445375,2.000000,0.000000,10.070907,10.070907,0.000000,0.000000,2.552057
01/05/09,0.000000,0.065912,-0.274493,-0.004172,2.000000,0.000000,10.033858,10.033858,0.000000,0.000000,2.316089
05/05/09,0.000000,1.100712,0.000000,0.780157,1.000000,0.000000,2.356768,2.356768,0.000000,0.000000,1.880036
06/05/09,0.000000,0.838370,-0.165676,0.496195,1.000000,0.000000,0.095795,0.095795,0.000000,1.000000,1.879881
07/05/09,0.000000,1.031349,-0.134416,0.018254,1.000000,0.000000,-0.165829,0.000000,0.165829,1.000000,1.846970
08/05/09,0.000000,0.740696,0.000000,0.528830,0.000000,0.000000,-1.104958,0.000000,1.104958,0.000000,1.856744
11/05/09,0.000000,0.066465,-0.509845,-0.223794,0.000000,0.000000,-0.636148,0.000000,0.636148,1.000000,1.872799
12/05/09,0.000000,0.186941,-0.323747,-0.084973,0.000000,0.000000,0.393594,0.393594,0.000000,1.000000,1.891500
13/05/09,0.000000,0.191121,-0.826491,-0.799309,1.000000,0.000000,9.666182,9.666182,0.000000,0.000000,1.890820
14/05/09,0.000000,0.341334,-0.309682,0.266908,1.000000,0.000000,2.391435,2.391435,0.000000,0.000000,1.904287
15/05/09,0.000000,0.327809,-0.390617,-0.124757,1.000000,0.000000,9.569063,9.569063,0.000000,0.000000,1.915230
18/05/09,0.000000,0.843349,-0.346253,0.843349,0.000000,0.000000,-1.584780,0.000000,1.584780,0.000000,1.907819
19/05/09,0.000000,0.572228,-0.008644,0.309453,0.000000,1.000000,-3.153352,0.000000,3.153352,0.000000,2.273352
20/05/09,0.000000,0.191172,-0.324731,-0.121338,0.000000,0.000000,-0.623863,0.000000,0.623863,1.000000,2.425879
21/05/09,0.000000,0.000000,-1.238737,-1.067607,1.000000,0.000000,0.477371,0.477371,0.000000,1.000000,2.414060
22/05/09,0.000000,0.417628,-0.092124,0.173719,1.000000,0.000000,0.684667,0.684667,0.000000,1.000000,2.488223
26/05/09,0.000000,0.510198,-0.615213,0.406058,0.000000,0.000000,-0.923396,0.000000,0.923396,0.000000,2.649003
27/05/09,0.000000,0.248725,-0.190306,0.039831,0.000000,0.000000,-0.513742,0.000000,0.513742,1.000000,2.679330
28/05/09,0.000000,0.000000,-0.669230,-0.255751,0.000000,0.000000,-0.670142,0.000000,0.670142,1.000000,2.710783
29/05/09,0.000000,0.733791,0.000000,0.272372,0.000000,0.000000,-1.293189,0.000000,1.293189,0.000000,2.725510
01/06/09,0.000000,0.895183,0.000000,0.792825,0.000000,10.000000,-10.089566,0.000000,10.089566,0.000000,2.628983
02/06/09,0.000000,0.000000,-0.635898,-0.264128,0.000000,0.000000,-1.994229,0.000000,1.994229,0.000000,2.645804
03/06/09,0.000000,0.001807,-1.063240,-0.845533,0.000000,0.000000,-0.702349,0.000000,0.702349,0.000000,2.642292
04/06/09,0.000000,0.480833,-0.215421,0.031813,0.000000,0.000000,-1.037515,0.000000,1.037515,0.000000,2.658671
05/06/09,0.000000,0.990936,0.000000,0.470013,0.000000,0.000000,-1.506015,0.000000,1.506015,0.000000,2.659163
08/06/09,0.000000,0.000000,-0.623860,-0.305975,0.000000,0.000000,-1.379799,0.000000,1.379799,0.000000,3.056090
09/06/09,0.000000,0.372665,-0.165526,-0.003699,0.000000,0.000000,-1.688720,0.000000,1.688720,0.000000,3.084893
10/06/09,0.000000,0.936119,0.000000,0.296299,0.000000,1.000000,-2.503812,0.000000,2.503812,0.000000,3.220397
11/06/09,0.000000,0.387969,-0.258335,0.234087,0.000000,10.000000,-10.293367,0.000000,10.293367,0.000000,3.183955
12/06/09,0.000000,0.095304,-0.327431,-0.187777,0.000000,10.000000,-10.064937,0.000000,10.064937,0.000000,3.005380
15/06/09,0.000000,0.000000,-1.149565,-1.091240,0.000000,10.000000,-9.941471,0.000000,9.941471,0.000000,2.603925
16/06/09,0.000000,0.445813,-0.041825,0.024715,0.000000,10.000000,-9.780014,0.000000,9.780014,0.000000,2.606438
17/06/09,0.000000,0.000956,-0.707599,-0.479063,0.000000,0.000000,-1.564348,0.000000,1.564348,0.000000,2.621940
18/06/09,0.000000,0.259149,-0.373791,0.023121,0.000000,0.000000,-1.075761,0.000000,1.075761,0.000000,2.784161
19/06/09,0.000000,0.863489,-0.009659,0.627817,0.000000,0.000000,-0.908884,0.000000,0.908884,0.000000,3.050223
22/06/09,0.000000,0.000000,-1.079066,-1.079066,1.000000,0.000000,0.376383,0.376383,0.000000,1.000000,3.555422
23/06/09,0.000000,0.292373,-0.186144,-0.038983,2.000000,0.000000,0.654193,0.654193,0.000000,1.000000,3.956778
24/06/09,0.000000,0.617353,-0.113671,0.489963,1.000000,0.000000,0.481142,0.481142,0.000000,1.000000,3.978498
25/06/09,0.000000,0.102415,-0.655850,-0.269824,2.000000,0.000000,0.703469,0.703469,0.000000,0.000000,4.635265
26/06/09,0.000000,0.538830,-0.356259,-0.114477,2.000000,0.000000,0.896887,0.896887,0.000000,0.000000,5.004409
29/06/09,0.000000,0.620840,-0.057614,0.526472,1.000000,0.000000,0.697288,0.697288,0.000000,0.000000,5.155457
30/06/09,0.000000,0.171539,-0.632301,-0.446800,2.000000,0.000000,0.830647,0.830647,0.000000,0.000000,5.189060
01/07/09,0.000000,1.034490,0.000000,0.911906,1.000000,0.000000,0.471941,0.471941,0.000000,1.000000,5.185408
02/07/09,0.000000,0.000000,-1.093201,-1.058386,2.000000,0.000000,1.065928,1.065928,0.000000,0.000000,5.478936
03/07/09,0.000000,0.306866,-0.131802,0.020122,2.000000,0.000000,1.490616,1.490616,0.000000,0.000000,5.541701
06/07/09,0.000000,0.000000,-0.648535,-0.419521,4.000000,0.000000,1.697731,1.697731,0.000000,0.000000,6.222891
07/07/09,0.000000,0.482300,-0.107291,-0.080724,4.000000,0.000000,2.353847,2.353847,0.000000,0.000000,6.275012
08/07/09,0.000000,0.107975,-0.579978,-0.481258,4.000000,0.000000,2.892316,2.892316,0.000000,0.000000,6.314974
09/07/09,0.000000,0.480129,0.000000,0.192259,4.000000,0.000000,2.859529,2.859529,0.000000,0.000000,6.583586
10/07/09,0.000000,0.018939,-0.370372,-0.331441,4.000000,0.000000,10.914543,10.914543,0.000000,0.000000,6.812944
13/07/09,0.000000,0.860561,-0.325986,0.785092,4.000000,0.000000,10.839189,10.839189,0.000000,0.000000,5.711567
14/07/09,0.000000,0.573700,-0.035922,0.376127,4.000000,0.000000,10.763208,10.763208,0.000000,0.000000,5.350304
15/07/09,0.000000,1.146085,0.000000,1.146085,4.000000,0.000000,10.524736,10.524736,0.000000,0.000000,4.368397
16/07/09,0.000000,0.409996,-0.181630,0.162511,4.000000,0.000000,10.477288,10.477288,0.000000,0.000000,4.548196
17/07/09,0.000000,0.537172,0.000000,0.289494,4.000000,0.000000,10.430285,10.430285,0.000000,0.000000,4.303807
20/07/09,0.000000,0.817900,0.000000,0.589749,3.000000,0.000000,10.263955,10.263955,0.000000,0.000000,3.792471
21/07/09,0.000000,0.633470,-0.062806,0.407153,3.000000,0.000000,10.174659,10.174659,0.000000,0.000000,3.692533
22/07/09,0.000000,0.183652,-0.349813,0.136646,3.000000,0.000000,10.104794,10.104794,0.000000,0.000000,3.477356
23/07/09,0.000000,0.798541,-0.235957,0.722073,2.000000,0.000000,1.867907,1.867907,0.000000,0.000000,3.037950
24/07/09,0.000000,0.476687,-0.255917,0.184524,3.000000,0.000000,1.407190,1.407190,0.000000,0.000000,3.804705
27/07/09,0.000000,0.425582,-0.259771,0.105014,3.000000,0.000000,2.207183,2.207183,0.000000,0.000000,4.413898
28/07/09,0.000000,0.334522,-0.726454,-0.632611,4.000000,0.000000,10.483186,10.483186,0.000000,0.000000,4.539785
29/07/09,0.000000,0.587848,-0.185227,0.207410,4.000000,0.000000,10.454783,10.454783,0.000000,0.000000,4.209210
30/07/09,0.000000,1.100236,0.000000,0.930884,3.000000,0.000000,3.017293,3.017293,0.000000,0.000000,3.668192
31/07/09,0.000000,0.155388,-0.356610,-0.259353,3.000000,0.000000,10.283977,10.283977,0.000000,0.000000,3.897003
03/08/09,0.000000,1.131661,-0.142291,0.823733,2.000000,0.000000,3.166018,3.166018,0.000000,0.000000,3.711803
04/08/09,0.000000,0.000000,-0.613984,-0.124365,3.000000,0.000000,3.703768,3.703768,0.000000,0.000000,3.741044
05/08/09,0.000000,0.283822,-0.459521,-0.273685,3.000000,0.000000,4.769473,4.769473,0.000000,0.000000,3.760639
06/08/09,0.000000,0.930497,0.000000,0.489498,2.000000,0.000000,2.657883,2.657883,0.000000,0.000000,3.765973
07/08/09,0.000000,0.595845,-0.654195,0.461191,1.000000,0.000000,1.039648,1.039648,0.000000,0.000000,3.746756
10/08/09,0.000000,0.000000,-0.485312,-0.106587,2.000000,0.000000,1.672309,1.672309,0.000000,0.000000,4.101337
11/08/09,0.000000,0.248432,-0.730549,-0.577406,3.000000,0.000000,3.785413,3.785413,0.000000,0.000000,4.469505
12/08/09,0.000000,0.580460,-0.448950,0.515839,2.000000,0.000000,1.300738,1.300738,0.000000,0.000000,4.818273
13/08/09,0.000000,0.832710,0.000000,0.440244,1.000000,0.000000,1.148653,1.148653,0.000000,0.000000,4.874538
14/08/09,0.000000,0.394490,-0.636641,-0.471797,3.000000,0.000000,2.943518,2.943518,0.000000,0.000000,4.871441
17/08/09,0.000000,0.000000,-1.174719,-0.781636,4.000000,0.000000,10.498746,10.498746,0.000000,0.000000,4.953758
18/08/09,0.000000,0.494421,0.000000,0.466953,4.000000,0.000000,10.562302,10.562302,0.000000,0.000000,5.789993
19/08/09,0.000000,0.145827,-0.693540,0.044782,4.000000,0.000000,10.679136,10.679136,0.000000,0.000000,5.550619
20/08/09,0.000000,0.888463,0.000000,0.769925,4.000000,0.000000,10.619741,10.619741,0.000000,0.000000,5.157000
21/08/09,0.000000,1.163139,-0.237422,1.076389,3.000000,0.000000,1.728330,1.728330,0.000000,0.000000,4.650273
24/08/09,0.000000,0.694878,0.000000,0.520297,2.000000,0.000000,1.236263,1.236263,0.000000,0.000000,4.748143
25/08/09,0.000000,0.312889,-0.430655,0.237842,1.000000,0.000000,0.981405,0.981405,0.000000,0.000000,4.772994
26/08/09,0.000000,0.118643,-0.516447,-0.304750,2.000000,0.000000,1.311328,1.311328,0.000000,0.000000,4.808539
27/08/09,0.000000,0.182947,-0.413976,-0.248620,3.000000,0.000000,1.371551,1.371551,0.000000,0.000000,4.848095
28/08/09,0.000000,0.879367,0.000000,0.464372,2.000000,0.000000,1.462055,1.462055,0.000000,0.000000,4.860030
01/09/09,0.000000,0.144045,-1.044619,-1.044619,4.000000,0.000000,5.616631,5.616631,0.000000,0.000000,4.841318
02/09/09,0.000000,0.026008,-0.510698,-0.026008,4.000000,0.000000,4.008327,4.008327,0.000000,0.000000,4.741685
03/09/09,0.000000,0.285883,-0.340677,-0.246574,4.000000,0.000000,10.487796,10.487796,0.000000,0.000000,4.683719
04/09/09,0.000000,0.918730,0.000000,0.655042,4.000000,0.000000,10.321704,10.321704,0.000000,0.000000,4.036445
07/09/09,0.000000,1.072257,0.000000,0.970988,3.000000,0.000000,10.025484,10.025484,0.000000,0.000000,3.145286
08/09/09,0.000000,0.466478,-0.086563,0.169519,2.000000,0.000000,9.988288,9.988288,0.000000,0.000000,3.145122
09/09/09,0.000000,0.686491,-0.227626,0.686491,2.000000,0.000000,9.770527,9.770527,0.000000,0.000000,2.845928
10/09/09,0.000000,0.373745,-0.575085,-0.200134,2.000000,0.000000,3.493830,3.493830,0.000000,0.000000,2.848900
11/09/09,0.000000,0.620843,0.000000,0.289160,2.000000,0.000000,9.758173,9.758173,0.000000,0.000000,2.870945
14/09/09,0.000000,0.114627,-0.704833,0.090238,2.000000,0.000000,1.823383,1.823383,0.000000,0.000000,3.368077
15/09/09,0.000000,0.536179,-0.274210,0.284003,2.000000,0.000000,0.859391,0.859391,0.000000,0.000000,3.381110
16/09/09,0.000000,1.089940,0.000000,1.001963,0.000000,0.000000,-0.889578,0.000000,0.889578,0.000000,3.742698
17/09/09,0.000000,0.603578,0.000000,0.491485,0.000000,0.000000,-0.745734,0.000000,0.745734,0.000000,3.854275
18/09/09,0.000000,0.247836,-0.210474,0.110841,0.000000,0.000000,-0.482653,0.000000,0.482653,1.000000,3.959154
21/09/09,0.000000,0.115990,-0.813180,-0.480175,0.000000,0.000000,-0.385545,0.000000,0.385545,1.000000,4.072137
22/09/09,0.000000,0.696489,0.000000,0.102905,0.000000,0.000000,-0.171705,0.000000,0.171705,1.000000,4.310699
23/09/09,0.000000,0.411071,-0.202373,-0.040475,0.000000,0.000000,0.233127,0.233127,0.000000,1.000000,4.344706
24/09/09,0.000000,0.327784,-0.832067,-0.757686,1.000000,0.000000,0.643137,0.643137,0.000000,1.000000,4.330532
25/09/09,0.000000,0.542039,-0.003817,0.036899,1.000000,0.000000,0.850621,0.850621,0.000000,0.000000,4.384665
28/09/09,0.000000,1.115584,-0.395365,1.051369,0.000000,0.000000,-0.413068,0.000000,0.413068,1.000000,4.338944
29/09/09,0.000000,0.232287,-0.370644,-0.076160,0.000000,0.000000,-0.051861,0.000000,0.051861,1.000000,4.374104
30/09/09,0.000000,0.382816,-0.845228,-0.325962,0.000000,0.000000,0.491325,0.491325,0.000000,1.000000,4.353747
01/10/09,0.000000,0.381368,-1.124098,-1.076584,2.000000,0.000000,2.641550,2.641550,0.000000,0.000000,4.308835
02/10/09,0.000000,0.000000,-1.156650,-0.736617,3.000000,0.000000,10.238709,10.238709,0.000000,0.000000,4.022101
05/10/09,0.000000,0.447376,-0.148288,0.447376,3.000000,0.000000,10.078071,10.078071,0.000000,0.000000,3.482246
06/10/09,0.000000,1.560334,0.000000,1.412500,1.000000,0.000000,0.475686,0.475686,0.000000,1.000000,3.907047
07/10/09,0.000000,0.227729,-0.419171,-0.364116,1.000000,0.000000,0.711219,0.711219,0.000000,0.000000,3.935202
