Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
1995-09-22,-5.237077,-5.237077,-5.237077,-5.237077,1.000000,0.000000
1995-09-25,-0.329655,-0.329655,-0.329655,-0.329655,0.000000,5.000000
1995-09-26,1.865004,1.865004,1.865004,1.865004,0.000000,0.000000
1995-09-27,-2.262281,-2.262281,-2.262281,-2.262281,0.000000,0.000000
1995-09-28,-2.024576,-2.024576,-2.024576,-2.024576,1.000000,0.000000
1995-09-29,1.566678,1.566678,1.566678,1.566678,0.000000,0.000000
1995-10-02,0.383707,0.383707,0.383707,0.383707,0.000000,1.000000
1995-10-03,0.082397,0.082397,0.082397,0.082397,0.000000,1.000000
1995-10-04,0.565407,0.565407,0.565407,0.565407,0.000000,5.000000
1995-10-05,0.149984,0.149984,0.149984,0.149984,0.000000,1.000000
1995-10-06,-1.440094,-1.440094,-1.440094,-1.440094,0.000000,0.000000
1995-10-09,-0.947540,-0.947540,-0.947540,-0.947540,0.000000,0.000000
1995-10-10,-1.631468,-1.631468,-1.631468,-1.631468,1.000000,0.000000
1995-10-11,0.876090,0.876090,0.876090,0.876090,1.000000,0.000000
1995-10-12,0.638803,0.638803,0.638803,0.638803,1.000000,0.000000
1995-10-13,1.192101,1.192101,1.192101,1.192101,0.000000,0.000000
1995-10-16,-0.685749,-0.685749,-0.685749,-0.685749,0.000000,0.000000
1995-10-17,-0.013341,-0.013341,-0.013341,-0.013341,0.000000,0.000000
1995-10-18,-0.104272,-0.104272,-0.104272,-0.104272,0.000000,0.000000
1995-10-19,-0.757814,-0.757814,-0.757814,-0.757814,2.000000,0.000000
1995-10-20,-1.502403,-1.502403,-1.502403,-1.502403,2.000000,0.000000
1995-10-23,-2.912411,-2.912411,-2.912411,-2.912411,3.000000,0.000000
1995-10-24,0.711087,0.711087,0.711087,0.711087,3.000000,0.000000
1995-10-25,2.147118,2.147118,2.147118,2.147118,2.000000,0.000000
1995-10-26,-1.016719,-1.016719,-1.016719,-1.016719,2.000000,0.000000
1995-10-27,-2.318576,-2.318576,-2.318576,-2.318576,3.000000,0.000000
1995-10-30,2.619241,2.619241,2.619241,2.619241,2.000000,0.000000
1995-10-31,1.617298,1.617298,1.617298,1.617298,2.000000,0.000000
1995-11-01,-0.031856,-0.031856,-0.031856,-0.031856,2.000000,0.000000
1995-11-02,0.734475,0.734475,0.734475,0.734475,2.000000,0.000000
1995-11-03,0.605385,0.605385,0.605385,0.605385,2.000000,0.000000
1995-11-06,-0.949637,-0.949637,-0.949637,-0.949637,2.000000,0.000000
1995-11-07,0.585559,0.585559,0.585559,0.585559,2.000000,0.000000
1995-11-08,-0.071020,-0.071020,-0.071020,-0.071020,2.000000,0.000000
1995-11-09,0.923240,0.923240,0.923240,0.923240,2.000000,0.000000
1995-11-10,-0.761456,-0.761456,-0.761456,-0.761456,2.000000,0.000000
1995-11-13,-0.087778,-0.087778,-0.087778,-0.087778,2.000000,0.000000
1995-11-14,0.565762,0.565762,0.565762,0.565762,3.000000,0.000000
1995-11-15,0.521497,0.521497,0.521497,0.521497,2.000000,0.000000
1995-11-16,1.341064,1.341064,1.341064,1.341064,2.000000,0.000000
1995-11-17,0.144616,0.144616,0.144616,0.144616,2.000000,0.000000
1995-11-20,1.007372,1.007372,1.007372,1.007372,2.000000,0.000000
1995-11-21,-0.761436,-0.761436,-0.761436,-0.761436,2.000000,0.000000
1995-11-22,0.142881,0.142881,0.142881,0.142881,2.000000,0.000000
1995-11-23,-0.411623,-0.411623,-0.411623,-0.411623,2.000000,0.000000
1995-11-24,1.039640,1.039640,1.039640,1.039640,2.000000,0.000000
1995-11-27,1.799865,1.799865,1.799865,1.799865,2.000000,0.000000
1995-11-28,-0.711576,-0.711576,-0.711576,-0.711576,2.000000,0.000000
1995-11-29,0.685615,0.685615,0.685615,0.685615,2.000000,0.000000
1995-11-30,-0.719039,-0.719039,-0.719039,-0.719039,2.000000,0.000000
1995-12-01,1.067688,1.067688,1.067688,1.067688,2.000000,0.000000
1995-12-04,-1.894449,-1.894449,-1.894449,-1.894449,2.000000,0.000000
1995-12-05,1.890668,1.890668,1.890668,1.890668,2.000000,0.000000
1995-12-06,0.937613,0.937613,0.937613,0.937613,3.000000,0.000000
1995-12-07,0.029609,0.029609,0.029609,0.029609,3.000000,0.000000
1995-12-08,1.161071,1.161071,1.161071,1.161071,2.000000,0.000000
1995-12-11,1.247727,1.247727,1.247727,1.247727,2.000000,0.000000
1995-12-12,1.900767,1.900767,1.900767,1.900767,2.000000,0.000000
1995-12-13,-0.929589,-0.929589,-0.929589,-0.929589,2.000000,0.000000
1995-12-14,2.150231,2.150231,2.150231,2.150231,2.000000,0.000000
1995-12-15,-1.547463,-1.547463,-1.547463,-1.547463,2.000000,0.000000
1995-12-18,-1.348923,-1.348923,-1.348923,-1.348923,2.000000,0.000000
1995-12-19,-1.591844,-1.591844,-1.591844,-1.591844,3.000000,0.000000
1995-12-20,1.776208,1.776208,1.776208,1.776208,3.000000,0.000000
1995-12-21,0.779168,0.779168,0.779168,0.779168,2.000000,0.000000
1995-12-22,1.932443,1.932443,1.932443,1.932443,2.000000,0.000000
1995-12-25,0.172163,0.172163,0.172163,0.172163,2.000000,0.000000
1995-12-26,0.178623,0.178623,0.178623,0.178623,2.000000,0.000000
1995-12-27,-0.230374,-0.230374,-0.230374,-0.230374,3.000000,0.000000
1995-12-28,-0.073741,-0.073741,-0.073741,-0.073741,3.000000,0.000000
1995-12-29,-0.093756,-0.093756,-0.093756,-0.093756,3.000000,0.000000
1996-01-01,0.118999,0.118999,0.118999,0.118999,3.000000,0.000000
1996-01-02,2.570781,2.570781,2.570781,2.570781,3.000000,0.000000
1996-01-03,2.200276,2.200276,2.200276,2.200276,2.000000,0.000000
1996-01-04,-1.054575,-1.054575,-1.054575,-1.054575,2.000000,0.000000
1996-01-05,-0.870904,-0.870904,-0.870904,-0.870904,3.000000,0.000000
1996-01-08,-0.183666,-0.183666,-0.183666,-0.183666,3.000000,0.000000
1996-01-09,0.523094,0.523094,0.523094,0.523094,3.000000,0.000000
1996-01-10,-0.904096,-0.904096,-0.904096,-0.904096,3.000000,0.000000
1996-01-11,-1.272172,-1.272172,-1.272172,-1.272172,3.000000,0.000000
1996-01-12,2.630803,2.630803,2.630803,2.630803,2.000000,0.000000
1996-01-15,-0.154660,-0.154660,-0.154660,-0.154660,3.000000,0.000000
1996-01-16,1.952625,1.952625,1.952625,1.952625,2.000000,0.000000
1996-01-17,1.226543,1.226543,1.226543,1.226543,2.000000,0.000000
1996-01-18,0.642240,0.642240,0.642240,0.642240,2.000000,0.000000
1996-01-19,1.993505,1.993505,1.993505,1.993505,2.000000,0.000000
1996-01-22,-0.253438,-0.253438,-0.253438,-0.253438,2.000000,0.000000
1996-01-23,-1.338672,-1.338672,-1.338672,-1.338672,2.000000,0.000000
1996-01-24,2.370602,2.370602,2.370602,2.370602,1.000000,0.000000
1996-01-25,0.722849,0.722849,0.722849,0.722849,1.000000,0.000000
1996-01-26,0.724765,0.724765,0.724765,0.724765,1.000000,0.000000
1996-01-29,0.539529,0.539529,0.539529,0.539529,0.000000,0.000000
1996-01-30,-0.149272,-0.149272,-0.149272,-0.149272,1.000000,5.000000
1996-01-31,0.880827,0.880827,0.880827,0.880827,0.000000,1.000000
1996-02-01,-0.286023,-0.286023,-0.286023,-0.286023,0.000000,5.000000
1996-02-02,0.229826,0.229826,0.229826,0.229826,0.000000,0.000000
1996-02-05,-2.314608,-2.314608,-2.314608,-2.314608,1.000000,0.000000
1996-02-06,0.400215,0.400215,0.400215,0.400215,1.000000,0.000000
1996-02-07,0.048694,0.048694,0.048694,0.048694,1.000000,0.000000
1996-02-08,-1.014786,-1.014786,-1.014786,-1.014786,1.000000,0.000000
1996-02-09,-0.407535,-0.407535,-0.407535,-0.407535,1.000000,0.000000
1996-02-12,0.766186,0.766186,0.766186,0.766186,1.000000,0.000000
1996-02-13,1.469347,1.469347,1.469347,1.469347,1.000000,0.000000
1996-02-14,-0.912033,-0.912033,-0.912033,-0.912033,1.000000,0.000000
1996-02-15,-0.768867,-0.768867,-0.768867,-0.768867,1.000000,0.000000
1996-02-16,-0.136744,-0.136744,-0.136744,-0.136744,1.000000,0.000000
1996-02-19,-2.050969,-2.050969,-2.050969,-2.050969,2.000000,0.000000
1996-02-20,-2.175566,-2.175566,-2.175566,-2.175566,2.000000,0.000000
1996-02-21,1.105518,1.105518,1.105518,1.105518,2.000000,0.000000
1996-02-22,2.193622,2.193622,2.193622,2.193622,1.000000,0.000000
1996-02-23,2.001984,2.001984,2.001984,2.001984,1.000000,0.000000
1996-02-26,-1.645273,-1.645273,-1.645273,-1.645273,1.000000,0.000000
1996-02-27,-0.445102,-0.445102,-0.445102,-0.445102,2.000000,0.000000
1996-02-28,1.902732,1.902732,1.902732,1.902732,1.000000,0.000000
1996-02-29,0.208631,0.208631,0.208631,0.208631,1.000000,1.000000
1996-03-01,1.542198,1.542198,1.542198,1.542198,1.000000,0.000000
1996-03-04,-0.582309,-0.582309,-0.582309,-0.582309,1.000000,0.000000
1996-03-05,-1.330649,-1.330649,-1.330649,-1.330649,1.000000,0.000000
1996-03-06,-0.066588,-0.066588,-0.066588,-0.066588,1.000000,0.000000
1996-03-07,0.839349,0.839349,0.839349,0.839349,1.000000,0.000000
1996-03-08,-1.545466,-1.545466,-1.545466,-1.545466,2.000000,0.000000
1996-03-11,-2.217576,-2.217576,-2.217576,-2.217576,2.000000,0.000000
1996-03-12,0.351719,0.351719,0.351719,0.351719,2.000000,0.000000
1996-03-13,0.237242,0.237242,0.237242,0.237242,2.000000,0.000000
1996-03-14,0.768427,0.768427,0.768427,0.768427,2.000000,0.000000
1996-03-15,0.181885,0.181885,0.181885,0.181885,2.000000,0.000000
1996-03-18,1.176348,1.176348,1.176348,1.176348,2.000000,0.000000
1996-03-19,1.303676,1.303676,1.303676,1.303676,2.000000,0.000000
1996-03-20,-0.098495,-0.098495,-0.098495,-0.098495,2.000000,0.000000
1996-03-21,0.332812,0.332812,0.332812,0.332812,2.000000,0.000000
1996-03-22,0.119963,0.119963,0.119963,0.119963,2.000000,0.000000
1996-03-25,0.289864,0.289864,0.289864,0.289864,2.000000,0.000000
1996-03-26,-0.519744,-0.519744,-0.519744,-0.519744,2.000000,0.000000
1996-03-27,1.345896,1.345896,1.345896,1.345896,2.000000,0.000000
1996-03-28,-0.936009,-0.936009,-0.936009,-0.936009,2.000000,0.000000
1996-03-29,1.104793,1.104793,1.104793,1.104793,2.000000,0.000000
1996-04-01,1.057810,1.057810,1.057810,1.057810,2.000000,0.000000
1996-04-02,0.249968,0.249968,0.249968,0.249968,2.000000,0.000000
1996-04-03,0.304752,0.304752,0.304752,0.304752,2.000000,0.000000
1996-04-04,0.746773,0.746773,0.746773,0.746773,2.000000,0.000000
1996-04-05,-0.296284,-0.296284,-0.296284,-0.296284,2.000000,0.000000
1996-04-08,0.077204,0.077204,0.077204,0.077204,2.000000,0.000000
1996-04-09,0.391445,0.391445,0.391445,0.391445,2.000000,0.000000
1996-04-10,3.376151,3.376151,3.376151,3.376151,1.000000,0.000000
1996-04-11,-2.166891,-2.166891,-2.166891,-2.166891,2.000000,0.000000
1996-04-12,-0.142019,-0.142019,-0.142019,-0.142019,2.000000,0.000000
1996-04-15,2.800927,2.800927,2.800927,2.800927,1.000000,0.000000
1996-04-16,0.738973,0.738973,0.738973,0.738973,1.000000,0.000000
1996-04-17,-2.092990,-2.092990,-2.092990,-2.092990,2.000000,0.000000
1996-04-18,0.935543,0.935543,0.935543,0.935543,2.000000,0.000000
1996-04-19,1.039468,1.039468,1.039468,1.039468,2.000000,0.000000
1996-04-22,2.267454,2.267454,2.267454,2.267454,1.000000,0.000000
1996-04-23,-0.191113,-0.191113,-0.191113,-0.191113,1.000000,0.000000
1996-04-24,0.231160,0.231160,0.231160,0.231160,1.000000,0.000000
1996-04-25,0.657952,0.657952,0.657952,0.657952,1.000000,0.000000
1996-04-26,0.715770,0.715770,0.715770,0.715770,1.000000,0.000000
1996-04-29,-0.951462,-0.951462,-0.951462,-0.951462,1.000000,0.000000
1996-04-30,0.357242,0.357242,0.357242,0.357242,1.000000,0.000000
1996-05-01,0.777135,0.777135,0.777135,0.777135,1.000000,0.000000
1996-05-02,-0.444219,-0.444219,-0.444219,-0.444219,1.000000,0.000000
1996-05-03,-2.993232,-2.993232,-2.993232,-2.993232,2.000000,0.000000
1996-05-06,0.379821,0.379821,0.379821,0.379821,2.000000,0.000000
1996-05-07,-0.080494,-0.080494,-0.080494,-0.080494,2.000000,0.000000
1996-05-08,-1.547415,-1.547415,-1.547415,-1.547415,2.000000,0.000000
1996-05-09,1.038970,1.038970,1.038970,1.038970,2.000000,0.000000
1996-05-10,1.006824,1.006824,1.006824,1.006824,1.000000,0.000000
1996-05-13,0.361750,0.361750,0.361750,0.361750,1.000000,0.000000
1996-05-14,2.561794,2.561794,2.561794,2.561794,1.000000,0.000000
1996-05-15,1.732582,1.732582,1.732582,1.732582,1.000000,0.000000
1996-05-16,-0.539885,-0.539885,-0.539885,-0.539885,1.000000,0.000000
1996-05-17,-0.929971,-0.929971,-0.929971,-0.929971,1.000000,0.000000
1996-05-20,1.207846,1.207846,1.207846,1.207846,1.000000,5.000000
1996-05-21,0.944422,0.944422,0.944422,0.944422,1.000000,0.000000
1996-05-22,-1.520954,-1.520954,-1.520954,-1.520954,1.000000,0.000000
1996-05-23,0.255418,0.255418,0.255418,0.255418,1.000000,0.000000
1996-05-24,-0.689220,-0.689220,-0.689220,-0.689220,1.000000,0.000000
1996-05-27,0.320203,0.320203,0.320203,0.320203,1.000000,5.000000
1996-05-28,1.002738,1.002738,1.002738,1.002738,1.000000,0.000000
1996-05-29,-1.223763,-1.223763,-1.223763,-1.223763,1.000000,0.000000
1996-05-30,-1.469418,-1.469418,-1.469418,-1.469418,1.000000,0.000000
1996-05-31,0.832136,0.832136,0.832136,0.832136,1.000000,0.000000
1996-06-03,-1.679819,-1.679819,-1.679819,-1.679819,1.000000,0.000000
1996-06-04,0.484327,0.484327,0.484327,0.484327,1.000000,0.000000
1996-06-05,1.171191,1.171191,1.171191,1.171191,1.000000,0.000000
1996-06-06,0.112277,0.112277,0.112277,0.112277,1.000000,0.000000
1996-06-07,-1.198889,-1.198889,-1.198889,-1.198889,1.000000,0.000000
1996-06-10,1.365953,1.365953,1.365953,1.365953,1.000000,0.000000
1996-06-11,0.643453,0.643453,0.643453,0.643453,1.000000,5.000000
1996-06-12,0.873137,0.873137,0.873137,0.873137,1.000000,5.000000
1996-06-13,-1.577224,-1.577224,-1.577224,-1.577224,1.000000,0.000000
1996-06-14,-1.451156,-1.451156,-1.451156,-1.451156,1.000000,0.000000
1996-06-17,0.003282,0.003282,0.003282,0.003282,0.000000,5.000000
1996-06-18,1.032384,1.032384,1.032384,1.032384,0.000000,1.000000
1996-06-19,-1.679262,-1.679262,-1.679262,-1.679262,0.000000,0.000000
1996-06-20,-1.541615,-1.541615,-1.541615,-1.541615,0.000000,0.000000
1996-06-21,-0.351891,-0.351891,-0.351891,-0.351891,0.000000,0.000000
1996-06-24,1.338192,1.338192,1.338192,1.338192,0.000000,1.000000
1996-06-25,1.236693,1.236693,1.236693,1.236693,0.000000,1.000000
1996-06-26,0.018321,0.018321,0.018321,0.018321,0.000000,0.000000
1996-06-27,-1.513968,-1.513968,-1.513968,-1.513968,0.000000,1.000000
1996-06-28,1.253548,1.253548,1.253548,1.253548,0.000000,1.000000
1996-07-01,-0.393172,-0.393172,-0.393172,-0.393172,0.000000,1.000000
1996-07-02,-0.206286,-0.206286,-0.206286,-0.206286,0.000000,1.000000
1996-07-03,0.038090,0.038090,0.038090,0.038090,0.000000,10.000000
1996-07-04,1.067212,1.067212,1.067212,1.067212,0.000000,5.000000
1996-07-05,-1.834475,-1.834475,-1.834475,-1.834475,0.000000,1.000000
1996-07-08,-2.116508,-2.116508,-2.116508,-2.116508,0.000000,5.000000
1996-07-09,0.940361,0.940361,0.940361,0.940361,0.000000,5.000000
1996-07-10,-0.814525,-0.814525,-0.814525,-0.814525,0.000000,5.000000
1996-07-11,-1.043461,-1.043461,-1.043461,-1.043461,0.000000,5.000000
1996-07-12,-2.081412,-2.081412,-2.081412,-2.081412,0.000000,0.000000
1996-07-15,-1.295129,-1.295129,-1.295129,-1.295129,0.000000,0.000000
1996-07-16,-4.242851,-4.242851,-4.242851,-4.242851,2.000000,0.000000
1996-07-17,1.274212,1.274212,1.274212,1.274212,2.000000,0.000000
1996-07-18,1.157274,1.157274,1.157274,1.157274,1.000000,0.000000
1996-07-19,0.398824,0.398824,0.398824,0.398824,1.000000,0.000000
1996-07-22,-2.610620,-2.610620,-2.610620,-2.610620,2.000000,0.000000
1996-07-23,0.846471,0.846471,0.846471,0.846471,2.000000,0.000000
1996-07-24,-2.143874,-2.143874,-2.143874,-2.143874,2.000000,0.000000
1996-07-25,1.417054,1.417054,1.417054,1.417054,2.000000,0.000000
1996-07-26,-0.684028,-0.684028,-0.684028,-0.684028,2.000000,0.000000
1996-07-29,0.224952,0.224952,0.224952,0.224952,2.000000,0.000000
1996-07-30,0.091768,0.091768,0.091768,0.091768,2.000000,0.000000
1996-07-31,1.398125,1.398125,1.398125,1.398125,2.000000,0.000000
1996-08-01,0.913358,0.913358,0.913358,0.913358,2.000000,0.000000
1996-08-02,1.230211,1.230211,1.230211,1.230211,1.000000,0.000000
1996-08-05,0.357794,0.357794,0.357794,0.357794,1.000000,0.000000
1996-08-06,-0.254373,-0.254373,-0.254373,-0.254373,1.000000,0.000000
1996-08-07,0.349312,0.349312,0.349312,0.349312,1.000000,0.000000
1996-08-08,-0.080296,-0.080296,-0.080296,-0.080296,1.000000,0.000000
1996-08-09,-0.756215,-0.756215,-0.756215,-0.756215,1.000000,0.000000
1996-08-12,-0.191074,-0.191074,-0.191074,-0.191074,1.000000,0.000000
1996-08-13,0.414451,0.414451,0.414451,0.414451,1.000000,0.000000
1996-08-14,-0.266415,-0.266415,-0.266415,-0.266415,1.000000,0.000000
1996-08-15,0.455680,0.455680,0.455680,0.455680,1.000000,0.000000
1996-08-16,0.571995,0.571995,0.571995,0.571995,2.000000,0.000000
1996-08-19,1.021401,1.021401,1.021401,1.021401,2.000000,0.000000
1996-08-20,1.485910,1.485910,1.485910,1.485910,1.000000,0.000000
1996-08-21,-1.826212,-1.826212,-1.826212,-1.826212,2.000000,0.000000
1996-08-22,1.753063,1.753063,1.753063,1.753063,1.000000,0.000000
1996-08-23,-0.640355,-0.640355,-0.640355,-0.640355,1.000000,0.000000
1996-08-26,-1.135858,-1.135858,-1.135858,-1.135858,2.000000,0.000000
1996-08-27,0.377285,0.377285,0.377285,0.377285,2.000000,0.000000
1996-08-28,-0.186516,-0.186516,-0.186516,-0.186516,2.000000,0.000000
1996-08-29,-1.998829,-1.998829,-1.998829,-1.998829,2.000000,0.000000
1996-08-30,-2.349446,-2.349446,-2.349446,-2.349446,3.000000,0.000000
1996-09-02,0.197778,0.197778,0.197778,0.197778,3.000000,0.000000
1996-09-03,-1.235484,-1.235484,-1.235484,-1.235484,3.000000,0.000000
1996-09-04,1.494971,1.494971,1.494971,1.494971,3.000000,0.000000
1996-09-05,0.127846,0.127846,0.127846,0.127846,3.000000,0.000000
1996-09-06,0.110436,0.110436,0.110436,0.110436,3.000000,0.000000
1996-09-09,2.588751,2.588751,2.588751,2.588751,3.000000,0.000000
1996-09-10,1.086268,1.086268,1.086268,1.086268,3.000000,0.000000
1996-09-11,-0.553304,-0.553304,-0.553304,-0.553304,3.000000,0.000000
1996-09-12,1.206962,1.206962,1.206962,1.206962,2.000000,0.000000
1996-09-13,2.585546,2.585546,2.585546,2.585546,2.000000,0.000000
1996-09-16,1.189040,1.189040,1.189040,1.189040,2.000000,0.000000
1996-09-17,-0.753270,-0.753270,-0.753270,-0.753270,2.000000,0.000000
1996-09-18,-0.516143,-0.516143,-0.516143,-0.516143,2.000000,0.000000
1996-09-19,0.301047,0.301047,0.301047,0.301047,2.000000,0.000000
1996-09-20,0.996002,0.996002,0.996002,0.996002,2.000000,0.000000
1996-09-23,-1.308815,-1.308815,-1.308815,-1.308815,2.000000,0.000000
1996-09-24,-0.375765,-0.375765,-0.375765,-0.375765,3.000000,0.000000
1996-09-25,2.355552,2.355552,2.355552,2.355552,2.000000,0.000000
1996-09-26,0.780496,0.780496,0.780496,0.780496,2.000000,0.000000
1996-09-27,1.476058,1.476058,1.476058,1.476058,2.000000,0.000000
1996-09-30,0.609056,0.609056,0.609056,0.609056,2.000000,0.000000
1996-10-01,-0.068695,-0.068695,-0.068695,-0.068695,2.000000,0.000000
1996-10-02,1.549659,1.549659,1.549659,1.549659,2.000000,0.000000
1996-10-03,0.387952,0.387952,0.387952,0.387952,1.000000,0.000000
1996-10-04,0.233825,0.233825,0.233825,0.233825,1.000000,0.000000
1996-10-07,0.175363,0.175363,0.175363,0.175363,1.000000,0.000000
1996-10-08,0.321624,0.321624,0.321624,0.321624,1.000000,0.000000
1996-10-09,-0.526735,-0.526735,-0.526735,-0.526735,1.000000,0.000000
1996-10-10,-1.517580,-1.517580,-1.517580,-1.517580,2.000000,0.000000
1996-10-11,0.179443,0.179443,0.179443,0.179443,2.000000,0.000000
1996-10-14,0.504815,0.504815,0.504815,0.504815,2.000000,0.000000
1996-10-15,3.062567,3.062567,3.062567,3.062567,1.000000,0.000000
1996-10-16,-1.272986,-1.272986,-1.272986,-1.272986,2.000000,0.000000
1996-10-17,0.540483,0.540483,0.540483,0.540483,2.000000,0.000000
1996-10-18,2.349149,2.349149,2.349149,2.349149,2.000000,0.000000
1996-10-21,-0.059786,-0.059786,-0.059786,-0.059786,2.000000,0.000000
1996-10-22,1.047408,1.047408,1.047408,1.047408,1.000000,0.000000
1996-10-23,-2.587162,-2.587162,-2.587162,-2.587162,2.000000,0.000000
1996-10-24,-0.649202,-0.649202,-0.649202,-0.649202,2.000000,0.000000
1996-10-25,-0.108164,-0.108164,-0.108164,-0.108164,2.000000,0.000000
1996-10-28,1.024837,1.024837,1.024837,1.024837,2.000000,0.000000
1996-10-29,-2.934884,-2.934884,-2.934884,-2.934884,3.000000,0.000000
1996-10-30,-0.907946,-0.907946,-0.907946,-0.907946,3.000000,0.000000
1996-10-31,0.280023,0.280023,0.280023,0.280023,3.000000,0.000000
1996-11-01,0.227192,0.227192,0.227192,0.227192,3.000000,0.000000
1996-11-04,-0.698628,-0.698628,-0.698628,-0.698628,4.000000,0.000000
1996-11-05,2.898087,2.898087,2.898087,2.898087,3.000000,0.000000
1996-11-06,2.076266,2.076266,2.076266,2.076266,3.000000,0.000000
1996-11-07,-0.325629,-0.325629,-0.325629,-0.325629,3.000000,0.000000
1996-11-08,0.754538,0.754538,0.754538,0.754538,3.000000,0.000000
1996-11-11,-0.491139,-0.491139,-0.491139,-0.491139,3.000000,0.000000
1996-11-12,1.439195,1.439195,1.439195,1.439195,2.000000,0.000000
1996-11-13,0.874159,0.874159,0.874159,0.874159,2.000000,0.000000
1996-11-14,0.853956,0.853956,0.853956,0.853956,2.000000,0.000000
1996-11-15,1.239807,1.239807,1.239807,1.239807,2.000000,0.000000
1996-11-18,-0.690277,-0.690277,-0.690277,-0.690277,2.000000,0.000000
1996-11-19,0.618531,0.618531,0.618531,0.618531,2.000000,0.000000
1996-11-20,-0.065974,-0.065974,-0.065974,-0.065974,2.000000,0.000000
1996-11-21,-0.311119,-0.311119,-0.311119,-0.311119,2.000000,0.000000
1996-11-22,1.624485,1.624485,1.624485,1.624485,2.000000,0.000000
1996-11-25,0.591456,0.591456,0.591456,0.591456,2.000000,0.000000
1996-11-26,1.414171,1.414171,1.414171,1.414171,2.000000,0.000000
1996-11-27,-1.851970,-1.851970,-1.851970,-1.851970,2.000000,0.000000
1996-11-28,1.849655,1.849655,1.849655,1.849655,2.000000,0.000000
1996-11-29,1.949238,1.949238,1.949238,1.949238,0.000000,0.000000
1996-12-02,0.767721,0.767721,0.767721,0.767721,0.000000,0.000000
1996-12-03,1.300364,1.300364,1.300364,1.300364,0.000000,0.000000
1996-12-04,-1.529731,-1.529731,-1.529731,-1.529731,0.000000,0.000000
1996-12-05,0.825929,0.825929,0.825929,0.825929,0.000000,0.000000
1996-12-06,-4.550733,-4.550733,-4.550733,-4.550733,2.000000,0.000000
1996-12-09,1.999839,1.999839,1.999839,1.999839,2.000000,0.000000
1996-12-10,0.484843,0.484843,0.484843,0.484843,2.000000,0.000000
1996-12-11,-2.308779,-2.308779,-2.308779,-2.308779,3.000000,0.000000
1996-12-12,0.250810,0.250810,0.250810,0.250810,3.000000,0.000000
1996-12-13,-1.718956,-1.718956,-1.718956,-1.718956,4.000000,0.000000
1996-12-16,2.069306,2.069306,2.069306,2.069306,3.000000,0.000000
1996-12-17,-0.861979,-0.861979,-0.861979,-0.861979,4.000000,0.000000
1996-12-18,1.059316,1.059316,1.059316,1.059316,4.000000,0.000000
1996-12-19,1.275030,1.275030,1.275030,1.275030,4.000000,0.000000
1996-12-20,1.076098,1.076098,1.076098,1.076098,3.000000,0.000000
1996-12-23,0.136835,0.136835,0.136835,0.136835,3.000000,0.000000
1996-12-24,0.003114,0.003114,0.003114,0.003114,3.000000,0.000000
1996-12-25,-0.210711,-0.210711,-0.210711,-0.210711,4.000000,0.000000
1996-12-26,0.434084,0.434084,0.434084,0.434084,4.000000,0.000000
1996-12-27,0.420257,0.420257,0.420257,0.420257,4.000000,0.000000
1996-12-30,0.909364,0.909364,0.909364,0.909364,4.000000,0.000000
1996-12-31,-0.599462,-0.599462,-0.599462,-0.599462,4.000000,0.000000
1997-01-01,0.244261,0.244261,0.244261,0.244261,4.000000,0.000000
1997-01-02,-1.916676,-1.916676,-1.916676,-1.916676,4.000000,0.000000
1997-01-03,1.536961,1.536961,1.536961,1.536961,4.000000,0.000000
1997-01-06,0.615413,0.615413,0.615413,0.615413,4.000000,0.000000
1997-01-07,0.072587,0.072587,0.072587,0.072587,4.000000,0.000000
1997-01-08,1.599283,1.599283,1.599283,1.599283,4.000000,0.000000
1997-01-09,0.519282,0.519282,0.519282,0.519282,4.000000,0.000000
1997-01-10,1.420282,1.420282,1.420282,1.420282,4.000000,0.000000
1997-01-13,2.090270,2.090270,2.090270,2.090270,3.000000,0.000000
1997-01-14,1.501246,1.501246,1.501246,1.501246,3.000000,0.000000
1997-01-15,0.172794,0.172794,0.172794,0.172794,3.000000,0.000000
1997-01-16,1.362550,1.362550,1.362550,1.362550,3.000000,0.000000
1997-01-17,0.791717,0.791717,0.791717,0.791717,3.000000,0.000000
1997-01-20,0.443672,0.443672,0.443672,0.443672,3.000000,0.000000
1997-01-21,-1.005938,-1.005938,-1.005938,-1.005938,3.000000,0.000000
1997-01-22,2.335487,2.335487,2.335487,2.335487,3.000000,0.000000
1997-01-23,0.729702,0.729702,0.729702,0.729702,3.000000,0.000000
1997-01-24,-1.703723,-1.703723,-1.703723,-1.703723,3.000000,0.000000
1997-01-27,-0.076820,-0.076820,-0.076820,-0.076820,3.000000,0.000000
1997-01-28,0.593279,0.593279,0.593279,0.593279,3.000000,0.000000
1997-01-29,-1.066403,-1.066403,-1.066403,-1.066403,3.000000,0.000000
1997-01-30,1.411018,1.411018,1.411018,1.411018,3.000000,0.000000
1997-01-31,1.339502,1.339502,1.339502,1.339502,3.000000,0.000000
1997-02-03,-0.081700,-0.081700,-0.081700,-0.081700,3.000000,0.000000
1997-02-04,0.178937,0.178937,0.178937,0.178937,3.000000,0.000000
1997-02-05,2.178635,2.178635,2.178635,2.178635,2.000000,0.000000
1997-02-06,0.207390,0.207390,0.207390,0.207390,3.000000,0.000000
1997-02-07,1.418951,1.418951,1.418951,1.418951,2.000000,0.000000
1997-02-10,0.664352,0.664352,0.664352,0.664352,2.000000,0.000000
